case_name,seed,face_x_idx,face_x_coord,borehole_name,Q_face_mean,Qp_face_mean,Q_bh_mean,Q_bh_median,Qp_bh_mean,Qp_bh_median,RQD_bh_mean,Jn_bh_mean,RQD_borehole_direct_mean,RQD_borehole_direct_median,RQD_borehole_hudson_mean,RQD_borehole_hudson_median,lambda_borehole_mean,borehole_n_intersections_sum,RQD_face_scanline,RQD_face_jv,RQD_face_conservative,lambda_face_scanline,face_scanline_n_intersections,Jv_face,Jv_method,Jr_bh_mean,Ja_bh_mean,Jw_bh_mean,SRF_bh_mean,Q_ratio_bh_to_face,Qp_ratio_bh_to_face,face_fracture_count,bh_fracture_count,common_fracture_count,missed_fracture_count,miss_ratio,detection_ratio,bh_window_length,bh_fracture_frequency,face_fracture_density,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,orientation_bias_bh,face_orientation_bias,orientation_bias_gap_to_face,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose,case_path,case_name_meta,quality_regime,density_regime,orientation_regime,anisotropy_regime,cost_fp,cost_fn
scenario_10_fieldlike,45,10,10.5,Center,13.187783617145742,15.097433312409704,13.231919240443817,10.53245945027746,15.981602337005967,14.722501372212715,96.63131738100266,4.0,96.63131738100266,97.66631053016361,96.81121591086834,96.30636868862332,2.4285714285714284,17,100.0,100.0,100.0,0.3,3,4.1,P32_derived_Jv_proxy,1.2870444088880366,2.0555717811650926,0.7406953331156718,0.9438091422844682,1.0033467051461697,1.0585641947409363,1315,17,0,1315,1.0,0.0,7.0,2.4285714285714284,16.74310001326739,2.4285714285714284,0.0,16.74310001326739,0.2836481869982853,0.3115769459638368,0.02792875896555147,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,45,20,20.5,Center,13.142725977476646,14.788692684806241,14.015878173376604,12.1073507076453,14.910645894382165,14.415291765027016,94.40779452761001,4.0,94.40779452761001,95.7209971342241,95.5802507967763,96.30636868862332,3.142857142857143,22,99.04833425359809,100.0,99.04833425359809,0.7,7,4.1,P32_derived_Jv_proxy,1.2694722594890213,2.0243888631456453,0.7680191966405924,0.9245737855503283,1.0664361561974527,1.008246382028157,1309,22,1,1308,0.9992360580595875,0.0007639419404125286,7.0,3.142857142857143,16.66670564058328,3.142857142857143,0.012732395447351627,16.653973245135926,0.3089742875488348,0.3100050469245307,0.0010307593756958555,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,45,30,30.5,Center,13.253286409185732,14.955212495314246,10.49499480488475,8.84107136408107,12.595777244235196,11.809417231594638,94.9438432071506,4.0,94.9438432071506,96.35156982421131,97.95868397717709,98.24769036935783,1.8571428571428572,13,99.41301395551307,100.0,99.41301395551307,0.8,8,4.1,P32_derived_Jv_proxy,1.0930612639855066,2.1326237439163385,0.8249786684996572,1.08578062856754,0.7918786692492183,0.8422332513283709,1342,13,1,1341,0.9992548435171386,0.0007451564828614009,7.0,1.8571428571428572,17.086874690345883,1.8571428571428572,0.012732395447351627,17.074142294898532,0.2414325435139737,0.30616304032353525,0.06473049680956156,0,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,46,10,10.5,Center,13.12501081609045,14.990605552821156,16.014093774623838,10.454458277018967,14.226600128350059,13.733590815033475,92.98781759829244,4.0,92.98781759829244,93.33690047097333,96.56088596363375,96.30636868862332,2.7142857142857144,19,100.0,100.0,100.0,0.5,5,4.1,P32_derived_Jv_proxy,1.1482837330041797,1.9219475444164043,0.8055641907029086,0.9055323831550904,1.2201204249669304,0.9490343854503386,1308,19,2,1306,0.9984709480122325,0.0015290519877675841,7.0,2.7142857142857144,16.653973245135926,2.7142857142857144,0.025464790894703253,16.628508454241224,0.25299200016153633,0.3108452217941752,0.05785322163263884,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,46,20,20.5,Center,12.657689459534604,15.090101325167693,11.69136604888601,10.782712864610202,13.923436387581676,13.081951198688696,94.16084285974372,4.0,94.16084285974372,93.03196501331561,96.80373640417477,98.24769036935783,2.2857142857142856,16,100.0,100.0,100.0,0.2,2,4.1,P32_derived_Jv_proxy,1.1898081714269373,2.0389912121938414,0.7947490891692393,0.9692890113948184,0.923657203493747,0.9226867393103437,1257,16,0,1257,1.0,0.0,7.0,2.2857142857142856,16.004621077320994,2.2857142857142856,0.0,16.004621077320994,0.30722071975323817,0.3097683440577167,0.002547624304478524,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,46,30,30.5,Center,12.893148791113884,14.971726768951786,10.677550715223479,8.527681320608712,13.544738897581894,12.578486203161697,97.28043699021873,4.0,97.28043699021873,100.0,97.02970845060713,98.24769036935783,2.2857142857142856,16,100.0,100.0,100.0,0.4,4,4.1,P32_derived_Jv_proxy,1.1414769558092783,2.117198649287107,0.8400244304157535,1.1371183730815686,0.8281569450732297,0.9046878230285924,1331,16,0,1331,1.0,0.0,7.0,2.2857142857142856,16.946818340425015,2.2857142857142856,0.0,16.946818340425015,0.25411182861985127,0.3122261036870071,0.05811427506715583,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,47,10,10.5,Center,12.70618298354718,14.871054702910413,11.402998731238734,11.84176970166724,13.974434691064738,13.7107225148114,95.62865018963997,4.0,95.62865018963997,98.36640346070178,97.08854757954471,98.24769036935783,2.2857142857142856,16,99.85873648153196,100.0,99.85873648153196,0.6,6,4.1,P32_derived_Jv_proxy,1.183553073978566,2.044256966882753,0.8228216161341467,1.0297249659082828,0.8974369994516924,0.9397070329066709,1361,16,0,1361,1.0,0.0,7.0,2.2857142857142856,17.328790203845564,2.2857142857142856,0.0,17.328790203845564,0.3032769118704822,0.30879791785260524,0.005521005982123017,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,47,20,20.5,Center,13.19213123815191,14.784021981178816,13.978208418553361,14.435164149835812,15.493687870729008,12.999999999999998,98.12624129549488,4.0,98.12624129549488,100.0,98.0255245508977,98.24769036935783,1.7142857142857142,12,100.0,100.0,100.0,0.5,5,4.1,P32_derived_Jv_proxy,1.2937039879981087,2.1533373695331073,0.834904369546151,0.964225465324389,1.0595868223421019,1.0480022209418824,1274,12,1,1273,0.9992150706436421,0.0007849293563579278,7.0,1.7142857142857142,16.221071799925973,1.7142857142857142,0.012732395447351627,16.20833940447862,0.3063451536908427,0.3097282251582497,0.0033830714674070173,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,47,30,30.5,Center,12.228249558336765,14.89815430209541,13.541065337007806,12.873176617335245,14.113349999916759,13.160358834577835,94.26184169830624,4.0,94.26184169830624,100.0,95.11944470053956,98.24769036935783,2.7142857142857144,19,98.73946940725394,100.0,98.73946940725394,0.4,4,4.1,P32_derived_Jv_proxy,1.242546866309757,2.090880378037433,0.7689370138737678,0.8197185508762805,1.107359256319398,0.9473220449818895,1299,19,2,1297,0.9984603541185527,0.001539645881447267,7.0,2.7142857142857144,16.539381686109763,2.7142857142857144,0.025464790894703253,16.51391689521506,0.29557074988147136,0.31700028910442346,0.0214295392229521,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,48,10,10.5,Center,12.802778486416075,14.82956569718739,14.082503189390735,12.577825634266727,15.676065524892364,14.405888287261345,97.61267642743731,4.0,97.61267642743731,100.0,96.20923421454322,96.30636868862332,2.857142857142857,20,100.0,100.0,100.0,0.5,5,4.1,P32_derived_Jv_proxy,1.2660386723398567,1.9811328990612955,0.7586634820232117,0.9139894311214717,1.0999567948732742,1.0570819028008032,1350,20,1,1349,0.9992592592592593,0.0007407407407407407,7.0,2.857142857142857,17.188733853924695,2.857142857142857,0.012732395447351627,17.176001458477344,0.3121327555156388,0.312901783023392,0.000769027507753206,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,48,20,20.5,Center,12.749425141588556,14.965269863412846,11.542632865749498,11.137477819232329,14.787620244278004,12.073884072023864,96.22414667163561,4.0,96.22414667163561,98.95827366366791,96.72771886308503,98.24769036935783,2.5714285714285716,18,100.0,100.0,100.0,0.5,5,4.1,P32_derived_Jv_proxy,1.1949578232294253,2.0465132196066866,0.8349645395446341,1.1693102606091978,0.9053453577367572,0.9881292071071061,1337,18,1,1336,0.9992520568436799,0.0007479431563201197,7.0,2.5714285714285716,17.023212713109125,2.5714285714285716,0.012732395447351627,17.010480317661774,0.2920047474972455,0.31290220210483466,0.020897454607589183,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,48,30,30.5,Center,13.291344165015904,14.990931802974071,13.441347567306526,9.775049386550302,14.580548945758474,14.843269824603988,94.67201371706325,4.0,94.67201371706325,96.65013995920644,95.03877196701362,98.24769036935783,3.0,21,100.0,100.0,100.0,0.4,4,4.1,P32_derived_Jv_proxy,1.1934313487675208,1.9579457778192995,0.7749076187272406,1.0322980741234336,1.0112857962617088,0.9726245931467595,1376,21,4,1372,0.997093023255814,0.0029069767441860465,7.0,3.0,17.519776135555837,3.0,0.05092958178940651,17.468846553766433,0.2944682217814454,0.31105728416773737,0.016589062386291986,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,49,10,10.5,Center,13.349874187339038,15.16114230355264,11.42641310249613,9.858967915674546,14.002246160287802,13.556181311058237,89.9639520514061,4.0,89.9639520514061,94.06874558661933,93.5231496310909,93.8448064449895,3.857142857142857,27,100.0,100.0,100.0,0.2,2,4.1,P32_derived_Jv_proxy,1.1138829117218996,1.83370393659922,0.7604835532077904,0.9947307670322793,0.8559191601470589,0.9235614230074682,1265,27,0,1265,1.0,0.0,7.0,3.857142857142857,16.106480240899806,3.857142857142857,0.0,16.106480240899806,0.31756897213713575,0.313026663029623,-0.004542309107512743,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,49,20,20.5,Center,12.273693075188397,15.098871628389457,12.527591677441123,10.780928381538796,16.24868917838605,14.565657665742899,94.27852406405802,4.0,94.27852406405802,95.12344280365363,95.90106087340219,98.24769036935783,2.857142857142857,20,99.49513366551989,100.0,99.49513366551989,0.9,9,4.1,P32_derived_Jv_proxy,1.2540210681573178,1.8983211263393522,0.7779759024361802,1.0237610037355218,1.020686406340565,1.07615254823643,1352,20,1,1351,0.9992603550295858,0.0007396449704142012,7.0,2.857142857142857,17.2141986448194,2.857142857142857,0.012732395447351627,17.201466249372046,0.2693910652903446,0.30978142661393715,0.04039036132359253,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,49,30,30.5,Center,13.29849232840381,15.039741282805036,12.844984971469886,11.230918463248102,14.72199815232094,14.185163828228822,96.21887474676886,4.0,96.21887474676886,99.63753705397913,97.95868397717709,98.24769036935783,1.8571428571428572,13,100.0,100.0,100.0,0.1,1,4.1,P32_derived_Jv_proxy,1.195721031034004,2.0174222505823285,0.7763181570071962,0.9355439614841404,0.9658978367070008,0.9788730986451627,1400,13,2,1398,0.9985714285714286,0.0014285714285714286,7.0,1.8571428571428572,17.825353626292276,1.8571428571428572,0.025464790894703253,17.799888835397574,0.2765681422209074,0.30956550113942494,0.032997358918517516,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,50,10,10.5,Center,12.7646973924883,14.871946529837574,11.749975123357856,10.694557448447311,16.96950866090371,16.0338341229279,96.79568551456957,4.0,96.79568551456957,98.81117133685525,96.2092342145432,96.30636868862332,2.857142857142857,20,100.0,100.0,100.0,0.1,1,4.1,P32_derived_Jv_proxy,1.2754214117970335,1.8747060746466586,0.7401624150277978,1.0651815368854758,0.920505575813526,1.141041532583364,1288,20,1,1287,0.9992236024844721,0.0007763975155279503,7.0,2.857142857142857,16.399325336188895,2.857142857142857,0.012732395447351627,16.386592940741544,0.2673411097655094,0.31418983511907816,0.046848725353568765,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,50,20,20.5,Center,13.578767067148416,14.987859764911772,16.164759984544318,11.33340010466401,15.821127220980971,16.01824341281305,95.51745426937869,4.0,95.51745426937869,95.16170393874282,95.20175127978324,96.30636868862332,3.2857142857142856,23,100.0,100.0,100.0,0.2,2,4.1,P32_derived_Jv_proxy,1.1649890260620381,1.7866428650930832,0.7753567967715271,0.9379319894556258,1.1904438675917997,1.0555961604351256,1290,23,1,1289,0.9992248062015504,0.0007751937984496124,7.0,3.2857142857142856,16.4247901270836,3.2857142857142856,0.012732395447351627,16.412057731636246,0.2916684629381945,0.31279219996511143,0.021123737026916944,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,50,30,30.5,Center,13.583445894944825,15.183568099918258,13.366585602317542,13.877097471513624,15.240245165155699,15.970764421860578,97.35875701201313,4.0,97.35875701201313,100.0,96.48656588321955,98.24769036935783,2.7142857142857144,19,100.0,100.0,100.0,0.3,3,4.1,P32_derived_Jv_proxy,1.2397161508184513,1.9879674925214739,0.7876502387671095,0.9362381211208355,0.9840349573808816,1.0037327896094295,1292,19,2,1290,0.9984520123839009,0.0015479876160990713,7.0,2.7142857142857144,16.450254917978302,2.7142857142857144,0.025464790894703253,16.4247901270836,0.27399280730551046,0.3070796093710637,0.033086802065553256,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,51,10,10.5,Center,12.37620401537581,15.147851262596756,11.683211145727777,9.839816606965927,15.15020153015711,14.815774861099896,96.91555845441313,4.0,96.91555845441313,96.38876823652805,98.23601564585344,98.24769036935783,1.7142857142857142,12,99.39072935680242,100.0,99.39072935680242,0.5,5,4.1,P32_derived_Jv_proxy,1.2044478499970481,1.980527371596098,0.8086775968531461,1.1085599577656706,0.9440060240775701,1.0001551551780916,1342,12,1,1341,0.9992548435171386,0.0007451564828614009,7.0,1.7142857142857142,17.086874690345883,1.7142857142857142,0.012732395447351627,17.074142294898532,0.26031177294869534,0.3044305833043819,0.044118810355686544,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,51,20,20.5,Center,12.053062020714272,15.029580259054907,15.23137468820631,15.469431309329684,16.725201991625198,15.158327662620492,94.22167470103838,4.0,94.22167470103838,100.0,96.47504511325441,96.30636868862332,2.5714285714285716,18,100.0,100.0,100.0,0.4,4,4.1,P32_derived_Jv_proxy,1.2779145223406903,1.9289754483407433,0.814450140053415,0.9370434130271722,1.263693380323591,1.1128189678849298,1380,18,4,1376,0.9971014492753624,0.002898550724637681,7.0,2.5714285714285716,17.570705717345245,2.5714285714285716,0.05092958178940651,17.519776135555837,0.26311972404931305,0.313871155606381,0.05075143155706796,0,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,51,30,30.5,Center,13.292933448545185,14.754917461078751,17.356618846490584,16.431235717600067,14.563542632620038,14.052887799225012,93.16432621596785,4.0,93.16432621596785,91.73364716448165,96.45956416177778,96.30636868862332,2.5714285714285716,18,99.27249112611076,100.0,99.27249112611076,0.6,6,4.1,P32_derived_Jv_proxy,1.2780817474216515,2.1022224378157697,0.8710966058174459,0.8322878573272232,1.3057026813287882,0.9870297594707981,1418,18,1,1417,0.9992947813822285,0.0007052186177715092,7.0,2.5714285714285716,18.054536744344606,2.5714285714285716,0.012732395447351627,18.041804348897255,0.2997655561558292,0.31407310507995057,0.014307548924121338,0,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,52,10,10.5,Center,12.586301594304095,14.970406024413574,14.859980445696639,12.16085269180001,14.56088911949357,12.681051302016506,91.80324539174025,4.0,91.80324539174025,91.68304778223151,96.54422948957108,98.24769036935783,2.7142857142857144,19,100.0,100.0,100.0,0.9,9,4.1,P32_derived_Jv_proxy,1.219966714609386,2.001536837222547,0.837628737496793,0.9076235350193812,1.180647097509684,0.9726449032676757,1243,19,2,1241,0.998390989541432,0.0016090104585679806,7.0,2.7142857142857144,15.826367541058072,2.7142857142857144,0.025464790894703253,15.800902750163369,0.2628105440419426,0.30846710069680383,0.045656556654861236,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,52,20,20.5,Center,13.264226810879302,14.961954897493827,11.232150887504059,9.938715602758013,15.553154249569385,16.245128430290418,95.02803651562944,4.0,95.02803651562944,97.46172244786084,94.94394182585508,96.30636868862332,3.4285714285714284,24,100.0,100.0,100.0,0.7,7,4.1,P32_derived_Jv_proxy,1.3316633437837804,2.0563682630522213,0.7873585981913774,1.136133443830355,0.846800273219956,1.0395135098405213,1321,24,3,1318,0.9977289931869796,0.002271006813020439,7.0,3.4285714285714284,16.8194943859515,3.4285714285714284,0.03819718634205488,16.781297199609444,0.32082540930567605,0.3097773843731436,-0.01104802493253243,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,52,30,30.5,Center,14.099400596851106,14.986204512006235,17.522457252958638,13.805090791941797,16.759319956167214,15.119424226089329,92.5504705556967,4.0,92.5504705556967,91.12988915449142,95.93190254586683,96.30636868862332,3.0,21,100.0,100.0,100.0,0.6,6,4.1,P32_derived_Jv_proxy,1.2240094107592678,1.9014815932306568,0.7868172945266265,0.8274992264154127,1.242780296410049,1.118316511878671,1347,21,2,1345,0.9985152190051967,0.0014847809948032665,7.0,3.0,17.150536667582642,3.0,0.025464790894703253,17.125071876687937,0.3170579002851285,0.3121001162937216,-0.004957783991406894,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,53,10,10.5,Center,11.902112167696206,14.727176090396451,13.323137229444141,11.414074977744173,14.291974159138686,14.038138097918766,91.29787366120782,4.0,91.29787366120782,91.39635009669789,93.84797944629459,96.30636868862332,3.857142857142857,27,99.40806585469481,100.0,99.40806585469481,0.4,4,4.1,P32_derived_Jv_proxy,1.2690972588099714,2.0375713471157275,0.7994773836537925,0.927456544026097,1.119392679360288,0.9704490576749769,1422,27,2,1420,0.9985935302390999,0.0014064697609001407,7.0,3.857142857142857,18.105466326134014,3.857142857142857,0.025464790894703253,18.08000153523931,0.277455273726545,0.3055200108101104,0.028064737083565383,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,53,20,20.5,Center,13.94146873062063,15.059540033510412,13.389285915337425,10.690319449264633,15.11884544905448,14.700472173876724,98.59307814753447,4.0,98.59307814753447,100.0,97.08854757954468,98.24769036935783,2.2857142857142856,16,100.0,100.0,100.0,0.7,7,4.1,P32_derived_Jv_proxy,1.2248070075881754,2.025377333130727,0.7825600235416886,0.9956319960608694,0.9603927802764133,1.003938062876562,1346,16,1,1345,0.9992570579494799,0.0007429420505200594,7.0,2.2857142857142856,17.13780427213529,2.2857142857142856,0.012732395447351627,17.125071876687937,0.31610397050839356,0.3108402649524964,-0.005263705555897169,1,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
scenario_10_fieldlike,53,30,30.5,Center,12.816976780653007,14.956553998653934,9.824883780489609,10.39806118990895,12.891016905343823,13.064031838637435,90.38554542033334,4.0,90.38554542033334,87.36093706155698,93.84797944629456,96.30636868862332,3.857142857142857,27,100.0,100.0,100.0,0.5,5,4.1,P32_derived_Jv_proxy,1.1524460301774653,2.0511264934902282,0.7674036426629307,1.0385502184145603,0.7665523585343536,0.8618975270977522,1306,27,1,1305,0.9992343032159265,0.0007656967840735069,7.0,3.857142857142857,16.628508454241224,3.857142857142857,0.012732395447351627,16.615776058793873,0.24631064114740786,0.3119244559339619,0.06561381478655404,0,1,1,1,1,1,cases/scenario_10_fieldlike.yaml,scenario_10_fieldlike,fieldlike,mixed,structured,unknown,1,5
